image_id class_id path
447 1 ISIC_data_full_scale/ISIC_0000520_downsampled.jpg
448 1 ISIC_data_full_scale/ISIC_0000521_downsampled.jpg
449 1 ISIC_data_full_scale/ISIC_0000522.jpg
450 2 ISIC_data_full_scale/ISIC_0000523.jpg
451 2 ISIC_data_full_scale/ISIC_0000524.jpg
452 2 ISIC_data_full_scale/ISIC_0000525.jpg
453 2 ISIC_data_full_scale/ISIC_0000527.jpg
454 2 ISIC_data_full_scale/ISIC_0000528.jpg
455 2 ISIC_data_full_scale/ISIC_0000529_downsampled.jpg
456 2 ISIC_data_full_scale/ISIC_0000530.jpg
457 1 ISIC_data_full_scale/ISIC_0000531.jpg
458 2 ISIC_data_full_scale/ISIC_0000532.jpg
459 1 ISIC_data_full_scale/ISIC_0000533.jpg
460 2 ISIC_data_full_scale/ISIC_0000534.jpg
461 2 ISIC_data_full_scale/ISIC_0000535.jpg
462 2 ISIC_data_full_scale/ISIC_0000536.jpg
463 2 ISIC_data_full_scale/ISIC_0000537.jpg
464 2 ISIC_data_full_scale/ISIC_0000538.jpg
465 2 ISIC_data_full_scale/ISIC_0000539.jpg
466 2 ISIC_data_full_scale/ISIC_0000540.jpg
467 2 ISIC_data_full_scale/ISIC_0000541.jpg
468 2 ISIC_data_full_scale/ISIC_0000542.jpg
469 2 ISIC_data_full_scale/ISIC_0000543.jpg
470 2 ISIC_data_full_scale/ISIC_0000544.jpg
471 2 ISIC_data_full_scale/ISIC_0000545.jpg
472 2 ISIC_data_full_scale/ISIC_0000546.jpg
473 1 ISIC_data_full_scale/ISIC_0000547.jpg
474 1 ISIC_data_full_scale/ISIC_0000548.jpg
475 1 ISIC_data_full_scale/ISIC_0000549.jpg
476 1 ISIC_data_full_scale/ISIC_0000550.jpg
477 1 ISIC_data_full_scale/ISIC_0000551.jpg
478 1 ISIC_data_full_scale/ISIC_0000552.jpg
479 1 ISIC_data_full_scale/ISIC_0000554.jpg
480 1 ISIC_data_full_scale/ISIC_0000555.jpg
481 2 ISIC_data_full_scale/ISIC_0000556.jpg
482 2 ISIC_data_full_scale/ISIC_0000882_downsampled.jpg
483 2 ISIC_data_full_scale/ISIC_0000900_downsampled.jpg
484 2 ISIC_data_full_scale/ISIC_0000999_downsampled.jpg
485 1 ISIC_data_full_scale/ISIC_0001100_downsampled.jpg
486 1 ISIC_data_full_scale/ISIC_0001102_downsampled.jpg
487 1 ISIC_data_full_scale/ISIC_0001103_downsampled.jpg
488 1 ISIC_data_full_scale/ISIC_0001105_downsampled.jpg
489 1 ISIC_data_full_scale/ISIC_0001106_downsampled.jpg
490 1 ISIC_data_full_scale/ISIC_0001118_downsampled.jpg
491 1 ISIC_data_full_scale/ISIC_0001119_downsampled.jpg
492 1 ISIC_data_full_scale/ISIC_0001126_downsampled.jpg
493 1 ISIC_data_full_scale/ISIC_0001128_downsampled.jpg
494 1 ISIC_data_full_scale/ISIC_0001131_downsampled.jpg
495 1 ISIC_data_full_scale/ISIC_0001133_downsampled.jpg
496 1 ISIC_data_full_scale/ISIC_0001134_downsampled.jpg
497 1 ISIC_data_full_scale/ISIC_0001140_downsampled.jpg
498 1 ISIC_data_full_scale/ISIC_0001142_downsampled.jpg
499 1 ISIC_data_full_scale/ISIC_0001148_downsampled.jpg
500 1 ISIC_data_full_scale/ISIC_0001152_downsampled.jpg
501 2 ISIC_data_full_scale/ISIC_0001163_downsampled.jpg
502 2 ISIC_data_full_scale/ISIC_0001181_downsampled.jpg
503 2 ISIC_data_full_scale/ISIC_0001184_downsampled.jpg
504 2 ISIC_data_full_scale/ISIC_0001185_downsampled.jpg
505 2 ISIC_data_full_scale/ISIC_0001186_downsampled.jpg
506 2 ISIC_data_full_scale/ISIC_0001187_downsampled.jpg
507 2 ISIC_data_full_scale/ISIC_0001188_downsampled.jpg
508 2 ISIC_data_full_scale/ISIC_0001190_downsampled.jpg
509 2 ISIC_data_full_scale/ISIC_0001191_downsampled.jpg
510 2 ISIC_data_full_scale/ISIC_0001204_downsampled.jpg
511 2 ISIC_data_full_scale/ISIC_0001212_downsampled.jpg
512 2 ISIC_data_full_scale/ISIC_0001213_downsampled.jpg
513 2 ISIC_data_full_scale/ISIC_0001216_downsampled.jpg
514 2 ISIC_data_full_scale/ISIC_0001242_downsampled.jpg
515 2 ISIC_data_full_scale/ISIC_0001247_downsampled.jpg
516 2 ISIC_data_full_scale/ISIC_0001254_downsampled.jpg
517 2 ISIC_data_full_scale/ISIC_0001262_downsampled.jpg
518 2 ISIC_data_full_scale/ISIC_0001267_downsampled.jpg
519 2 ISIC_data_full_scale/ISIC_0001275_downsampled.jpg
520 2 ISIC_data_full_scale/ISIC_0001286_downsampled.jpg
521 2 ISIC_data_full_scale/ISIC_0001292_downsampled.jpg
522 2 ISIC_data_full_scale/ISIC_0001296_downsampled.jpg
523 2 ISIC_data_full_scale/ISIC_0001299_downsampled.jpg
524 2 ISIC_data_full_scale/ISIC_0001306_downsampled.jpg
525 2 ISIC_data_full_scale/ISIC_0001367_downsampled.jpg
526 2 ISIC_data_full_scale/ISIC_0001372_downsampled.jpg
527 2 ISIC_data_full_scale/ISIC_0001374_downsampled.jpg
528 2 ISIC_data_full_scale/ISIC_0001385_downsampled.jpg
529 2 ISIC_data_full_scale/ISIC_0001423_downsampled.jpg
530 2 ISIC_data_full_scale/ISIC_0001427_downsampled.jpg
531 2 ISIC_data_full_scale/ISIC_0001442_downsampled.jpg
532 2 ISIC_data_full_scale/ISIC_0001449_downsampled.jpg
533 2 ISIC_data_full_scale/ISIC_0001769_downsampled.jpg
534 2 ISIC_data_full_scale/ISIC_0001852_downsampled.jpg
535 2 ISIC_data_full_scale/ISIC_0001871_downsampled.jpg
536 2 ISIC_data_full_scale/ISIC_0001960_downsampled.jpg
537 2 ISIC_data_full_scale/ISIC_0002093_downsampled.jpg
538 2 ISIC_data_full_scale/ISIC_0002107_downsampled.jpg
539 2 ISIC_data_full_scale/ISIC_0002206_downsampled.jpg
540 2 ISIC_data_full_scale/ISIC_0002246_downsampled.jpg
541 2 ISIC_data_full_scale/ISIC_0002251_downsampled.jpg
542 2 ISIC_data_full_scale/ISIC_0002287_downsampled.jpg
543 2 ISIC_data_full_scale/ISIC_0002353_downsampled.jpg
544 2 ISIC_data_full_scale/ISIC_0002374_downsampled.jpg
545 2 ISIC_data_full_scale/ISIC_0002438_downsampled.jpg
546 2 ISIC_data_full_scale/ISIC_0002439_downsampled.jpg
547 2 ISIC_data_full_scale/ISIC_0002453_downsampled.jpg
548 2 ISIC_data_full_scale/ISIC_0002459_downsampled.jpg
549 2 ISIC_data_full_scale/ISIC_0002469_downsampled.jpg
550 2 ISIC_data_full_scale/ISIC_0002476_downsampled.jpg
551 2 ISIC_data_full_scale/ISIC_0002488_downsampled.jpg
552 2 ISIC_data_full_scale/ISIC_0002489_downsampled.jpg
553 2 ISIC_data_full_scale/ISIC_0002616_downsampled.jpg
554 2 ISIC_data_full_scale/ISIC_0002647_downsampled.jpg
555 2 ISIC_data_full_scale/ISIC_0002673_downsampled.jpg
556 2 ISIC_data_full_scale/ISIC_0002780_downsampled.jpg
557 2 ISIC_data_full_scale/ISIC_0002806_downsampled.jpg
558 2 ISIC_data_full_scale/ISIC_0002829_downsampled.jpg
559 2 ISIC_data_full_scale/ISIC_0002836_downsampled.jpg
560 2 ISIC_data_full_scale/ISIC_0002871_downsampled.jpg
561 2 ISIC_data_full_scale/ISIC_0002879_downsampled.jpg
562 2 ISIC_data_full_scale/ISIC_0002885_downsampled.jpg
563 2 ISIC_data_full_scale/ISIC_0002948_downsampled.jpg
564 2 ISIC_data_full_scale/ISIC_0002975_downsampled.jpg
565 2 ISIC_data_full_scale/ISIC_0002976_downsampled.jpg
566 2 ISIC_data_full_scale/ISIC_0003005_downsampled.jpg
567 2 ISIC_data_full_scale/ISIC_0003051_downsampled.jpg
568 2 ISIC_data_full_scale/ISIC_0003056_downsampled.jpg
569 2 ISIC_data_full_scale/ISIC_0003174_downsampled.jpg
570 2 ISIC_data_full_scale/ISIC_0003308_downsampled.jpg
571 2 ISIC_data_full_scale/ISIC_0003346_downsampled.jpg
572 2 ISIC_data_full_scale/ISIC_0003462_downsampled.jpg
573 2 ISIC_data_full_scale/ISIC_0003539_downsampled.jpg
574 2 ISIC_data_full_scale/ISIC_0003559_downsampled.jpg
575 2 ISIC_data_full_scale/ISIC_0003582_downsampled.jpg
576 2 ISIC_data_full_scale/ISIC_0003657_downsampled.jpg
577 2 ISIC_data_full_scale/ISIC_0003728_downsampled.jpg
578 2 ISIC_data_full_scale/ISIC_0003805_downsampled.jpg
579 2 ISIC_data_full_scale/ISIC_0004110_downsampled.jpg
580 2 ISIC_data_full_scale/ISIC_0004115_downsampled.jpg
581 2 ISIC_data_full_scale/ISIC_0004166_downsampled.jpg
582 2 ISIC_data_full_scale/ISIC_0004168_downsampled.jpg
583 2 ISIC_data_full_scale/ISIC_0004309_downsampled.jpg
584 2 ISIC_data_full_scale/ISIC_0004337_downsampled.jpg
585 2 ISIC_data_full_scale/ISIC_0004346_downsampled.jpg
586 2 ISIC_data_full_scale/ISIC_0004715_downsampled.jpg
587 2 ISIC_data_full_scale/ISIC_0004985_downsampled.jpg
588 2 ISIC_data_full_scale/ISIC_0005000_downsampled.jpg
589 2 ISIC_data_full_scale/ISIC_0005187_downsampled.jpg
590 2 ISIC_data_full_scale/ISIC_0005247_downsampled.jpg
591 2 ISIC_data_full_scale/ISIC_0005548_downsampled.jpg
592 2 ISIC_data_full_scale/ISIC_0005555_downsampled.jpg
593 2 ISIC_data_full_scale/ISIC_0005564_downsampled.jpg
594 2 ISIC_data_full_scale/ISIC_0005620_downsampled.jpg
595 2 ISIC_data_full_scale/ISIC_0005639_downsampled.jpg
596 2 ISIC_data_full_scale/ISIC_0005666_downsampled.jpg
597 2 ISIC_data_full_scale/ISIC_0005787_downsampled.jpg
598 2 ISIC_data_full_scale/ISIC_0006021_downsampled.jpg
599 2 ISIC_data_full_scale/ISIC_0006114_downsampled.jpg
600 2 ISIC_data_full_scale/ISIC_0006193_downsampled.jpg
601 2 ISIC_data_full_scale/ISIC_0006326_downsampled.jpg
602 2 ISIC_data_full_scale/ISIC_0006350_downsampled.jpg
603 2 ISIC_data_full_scale/ISIC_0006612_downsampled.jpg
604 2 ISIC_data_full_scale/ISIC_0006651_downsampled.jpg
605 2 ISIC_data_full_scale/ISIC_0006671_downsampled.jpg
606 2 ISIC_data_full_scale/ISIC_0006711_downsampled.jpg
607 2 ISIC_data_full_scale/ISIC_0006776_downsampled.jpg
608 2 ISIC_data_full_scale/ISIC_0006795_downsampled.jpg
609 2 ISIC_data_full_scale/ISIC_0006800_downsampled.jpg
610 2 ISIC_data_full_scale/ISIC_0006815_downsampled.jpg
611 2 ISIC_data_full_scale/ISIC_0006914_downsampled.jpg
612 2 ISIC_data_full_scale/ISIC_0006940_downsampled.jpg
613 2 ISIC_data_full_scale/ISIC_0006982_downsampled.jpg
614 2 ISIC_data_full_scale/ISIC_0007038_downsampled.jpg
615 2 ISIC_data_full_scale/ISIC_0007087_downsampled.jpg
616 2 ISIC_data_full_scale/ISIC_0007141_downsampled.jpg
617 2 ISIC_data_full_scale/ISIC_0007156_downsampled.jpg
618 2 ISIC_data_full_scale/ISIC_0007235_downsampled.jpg
619 2 ISIC_data_full_scale/ISIC_0007241_downsampled.jpg
620 2 ISIC_data_full_scale/ISIC_0007322_downsampled.jpg
621 2 ISIC_data_full_scale/ISIC_0007332_downsampled.jpg
622 2 ISIC_data_full_scale/ISIC_0007344_downsampled.jpg
623 2 ISIC_data_full_scale/ISIC_0007475_downsampled.jpg
624 2 ISIC_data_full_scale/ISIC_0007528_downsampled.jpg
625 2 ISIC_data_full_scale/ISIC_0007557_downsampled.jpg
626 2 ISIC_data_full_scale/ISIC_0007693_downsampled.jpg
627 2 ISIC_data_full_scale/ISIC_0007760_downsampled.jpg
628 2 ISIC_data_full_scale/ISIC_0007788_downsampled.jpg
629 2 ISIC_data_full_scale/ISIC_0007796_downsampled.jpg
630 2 ISIC_data_full_scale/ISIC_0008025_downsampled.jpg
631 2 ISIC_data_full_scale/ISIC_0008029_downsampled.jpg
632 2 ISIC_data_full_scale/ISIC_0008116_downsampled.jpg
633 2 ISIC_data_full_scale/ISIC_0008145_downsampled.jpg
634 2 ISIC_data_full_scale/ISIC_0008207_downsampled.jpg
635 2 ISIC_data_full_scale/ISIC_0008236_downsampled.jpg
636 2 ISIC_data_full_scale/ISIC_0008256_downsampled.jpg
637 2 ISIC_data_full_scale/ISIC_0008280_downsampled.jpg
638 2 ISIC_data_full_scale/ISIC_0008294_downsampled.jpg
639 2 ISIC_data_full_scale/ISIC_0008347_downsampled.jpg
640 2 ISIC_data_full_scale/ISIC_0008396_downsampled.jpg
641 2 ISIC_data_full_scale/ISIC_0008403_downsampled.jpg
642 2 ISIC_data_full_scale/ISIC_0008406_downsampled.jpg
643 2 ISIC_data_full_scale/ISIC_0008507_downsampled.jpg
644 2 ISIC_data_full_scale/ISIC_0008524_downsampled.jpg
645 2 ISIC_data_full_scale/ISIC_0008528_downsampled.jpg
646 2 ISIC_data_full_scale/ISIC_0008541_downsampled.jpg
647 2 ISIC_data_full_scale/ISIC_0008552_downsampled.jpg
648 2 ISIC_data_full_scale/ISIC_0008600_downsampled.jpg
649 2 ISIC_data_full_scale/ISIC_0008626_downsampled.jpg
650 2 ISIC_data_full_scale/ISIC_0008659_downsampled.jpg
651 2 ISIC_data_full_scale/ISIC_0008785_downsampled.jpg
652 2 ISIC_data_full_scale/ISIC_0008807_downsampled.jpg
653 2 ISIC_data_full_scale/ISIC_0008879_downsampled.jpg
654 2 ISIC_data_full_scale/ISIC_0008913_downsampled.jpg
655 2 ISIC_data_full_scale/ISIC_0008992_downsampled.jpg
656 2 ISIC_data_full_scale/ISIC_0008993_downsampled.jpg
657 2 ISIC_data_full_scale/ISIC_0008998_downsampled.jpg
658 2 ISIC_data_full_scale/ISIC_0009035_downsampled.jpg
659 2 ISIC_data_full_scale/ISIC_0009078_downsampled.jpg
660 2 ISIC_data_full_scale/ISIC_0009083_downsampled.jpg
661 2 ISIC_data_full_scale/ISIC_0009160_downsampled.jpg
662 2 ISIC_data_full_scale/ISIC_0009165_downsampled.jpg
663 2 ISIC_data_full_scale/ISIC_0009188_downsampled.jpg
664 2 ISIC_data_full_scale/ISIC_0009201_downsampled.jpg
665 2 ISIC_data_full_scale/ISIC_0009252_downsampled.jpg
666 2 ISIC_data_full_scale/ISIC_0009297_downsampled.jpg
667 2 ISIC_data_full_scale/ISIC_0009298_downsampled.jpg
668 2 ISIC_data_full_scale/ISIC_0009344_downsampled.jpg
669 2 ISIC_data_full_scale/ISIC_0009430_downsampled.jpg
670 2 ISIC_data_full_scale/ISIC_0009504_downsampled.jpg
671 2 ISIC_data_full_scale/ISIC_0009505_downsampled.jpg
672 2 ISIC_data_full_scale/ISIC_0009533_downsampled.jpg
673 2 ISIC_data_full_scale/ISIC_0009564_downsampled.jpg
674 2 ISIC_data_full_scale/ISIC_0009583_downsampled.jpg
675 2 ISIC_data_full_scale/ISIC_0009599_downsampled.jpg
676 2 ISIC_data_full_scale/ISIC_0009758_downsampled.jpg
677 2 ISIC_data_full_scale/ISIC_0009800_downsampled.jpg
678 2 ISIC_data_full_scale/ISIC_0009860_downsampled.jpg
679 1 ISIC_data_full_scale/ISIC_0009868.jpg
680 2 ISIC_data_full_scale/ISIC_0009869.jpg
681 2 ISIC_data_full_scale/ISIC_0009870.jpg
682 2 ISIC_data_full_scale/ISIC_0009871.jpg
683 2 ISIC_data_full_scale/ISIC_0009872.jpg
684 2 ISIC_data_full_scale/ISIC_0009873.jpg
685 2 ISIC_data_full_scale/ISIC_0009874.jpg
686 2 ISIC_data_full_scale/ISIC_0009875.jpg
687 2 ISIC_data_full_scale/ISIC_0009877.jpg
688 2 ISIC_data_full_scale/ISIC_0009879.jpg
689 2 ISIC_data_full_scale/ISIC_0009880.jpg
690 2 ISIC_data_full_scale/ISIC_0009881.jpg
691 1 ISIC_data_full_scale/ISIC_0009882.jpg
692 2 ISIC_data_full_scale/ISIC_0009883.jpg
693 2 ISIC_data_full_scale/ISIC_0009884.jpg
694 2 ISIC_data_full_scale/ISIC_0009885.jpg
695 2 ISIC_data_full_scale/ISIC_0009888.jpg
696 2 ISIC_data_full_scale/ISIC_0009889.jpg
697 2 ISIC_data_full_scale/ISIC_0009891.jpg
698 2 ISIC_data_full_scale/ISIC_0009895.jpg
699 2 ISIC_data_full_scale/ISIC_0009896.jpg
700 1 ISIC_data_full_scale/ISIC_0009897.jpg
701 1 ISIC_data_full_scale/ISIC_0009898.jpg
702 2 ISIC_data_full_scale/ISIC_0009899.jpg
703 2 ISIC_data_full_scale/ISIC_0009901.jpg
704 2 ISIC_data_full_scale/ISIC_0009902.jpg
705 2 ISIC_data_full_scale/ISIC_0009904.jpg
706 1 ISIC_data_full_scale/ISIC_0009905.jpg
707 2 ISIC_data_full_scale/ISIC_0009906.jpg
708 2 ISIC_data_full_scale/ISIC_0009909.jpg
709 1 ISIC_data_full_scale/ISIC_0009910.jpg
710 2 ISIC_data_full_scale/ISIC_0009911.jpg
711 2 ISIC_data_full_scale/ISIC_0009912.jpg
712 2 ISIC_data_full_scale/ISIC_0009914.jpg
713 2 ISIC_data_full_scale/ISIC_0009915.jpg
714 2 ISIC_data_full_scale/ISIC_0009917.jpg
715 1 ISIC_data_full_scale/ISIC_0009918.jpg
716 2 ISIC_data_full_scale/ISIC_0009919.jpg
717 2 ISIC_data_full_scale/ISIC_0009920.jpg
718 2 ISIC_data_full_scale/ISIC_0009921.jpg
719 2 ISIC_data_full_scale/ISIC_0009923.jpg
720 2 ISIC_data_full_scale/ISIC_0009925.jpg
721 1 ISIC_data_full_scale/ISIC_0009927.jpg
722 2 ISIC_data_full_scale/ISIC_0009928.jpg
723 2 ISIC_data_full_scale/ISIC_0009929.jpg
724 2 ISIC_data_full_scale/ISIC_0009930.jpg
725 2 ISIC_data_full_scale/ISIC_0009931.jpg
726 2 ISIC_data_full_scale/ISIC_0009932.jpg
727 2 ISIC_data_full_scale/ISIC_0009933.jpg
728 1 ISIC_data_full_scale/ISIC_0009934.jpg
729 2 ISIC_data_full_scale/ISIC_0009935.jpg
730 2 ISIC_data_full_scale/ISIC_0009936.jpg
731 2 ISIC_data_full_scale/ISIC_0009937.jpg
732 2 ISIC_data_full_scale/ISIC_0009938.jpg
733 2 ISIC_data_full_scale/ISIC_0009939.jpg
734 2 ISIC_data_full_scale/ISIC_0009940.jpg
735 2 ISIC_data_full_scale/ISIC_0009941.jpg
736 2 ISIC_data_full_scale/ISIC_0009942.jpg
737 2 ISIC_data_full_scale/ISIC_0009943.jpg
738 2 ISIC_data_full_scale/ISIC_0009944.jpg
739 2 ISIC_data_full_scale/ISIC_0009945.jpg
740 2 ISIC_data_full_scale/ISIC_0009946.jpg
741 2 ISIC_data_full_scale/ISIC_0009947.jpg
742 2 ISIC_data_full_scale/ISIC_0009948.jpg
743 2 ISIC_data_full_scale/ISIC_0009949.jpg
744 1 ISIC_data_full_scale/ISIC_0009950.jpg
745 2 ISIC_data_full_scale/ISIC_0009951.jpg
746 2 ISIC_data_full_scale/ISIC_0009953.jpg
747 2 ISIC_data_full_scale/ISIC_0009954.jpg
748 1 ISIC_data_full_scale/ISIC_0009955.jpg
749 2 ISIC_data_full_scale/ISIC_0009956.jpg
750 2 ISIC_data_full_scale/ISIC_0009958.jpg
751 1 ISIC_data_full_scale/ISIC_0009960.jpg
752 2 ISIC_data_full_scale/ISIC_0009961.jpg
753 2 ISIC_data_full_scale/ISIC_0009962.jpg
754 2 ISIC_data_full_scale/ISIC_0009963.jpg
755 2 ISIC_data_full_scale/ISIC_0009964.jpg
756 2 ISIC_data_full_scale/ISIC_0009965.jpg
757 2 ISIC_data_full_scale/ISIC_0009966.jpg
758 2 ISIC_data_full_scale/ISIC_0009967.jpg
759 2 ISIC_data_full_scale/ISIC_0009968.jpg
760 2 ISIC_data_full_scale/ISIC_0009969.jpg
761 2 ISIC_data_full_scale/ISIC_0009970.jpg
762 1 ISIC_data_full_scale/ISIC_0009971.jpg
763 2 ISIC_data_full_scale/ISIC_0009972.jpg
764 2 ISIC_data_full_scale/ISIC_0009973.jpg
765 2 ISIC_data_full_scale/ISIC_0009974.jpg
766 2 ISIC_data_full_scale/ISIC_0009975.jpg
767 2 ISIC_data_full_scale/ISIC_0009976.jpg
768 2 ISIC_data_full_scale/ISIC_0009977.jpg
769 2 ISIC_data_full_scale/ISIC_0009978.jpg
770 2 ISIC_data_full_scale/ISIC_0009979.jpg
771 2 ISIC_data_full_scale/ISIC_0009980.jpg
772 2 ISIC_data_full_scale/ISIC_0009981.jpg
773 2 ISIC_data_full_scale/ISIC_0009982.jpg
774 2 ISIC_data_full_scale/ISIC_0009987.jpg
775 2 ISIC_data_full_scale/ISIC_0009988.jpg
776 2 ISIC_data_full_scale/ISIC_0009990.jpg
777 2 ISIC_data_full_scale/ISIC_0009991.jpg
778 1 ISIC_data_full_scale/ISIC_0009992.jpg
779 1 ISIC_data_full_scale/ISIC_0009993.jpg
780 2 ISIC_data_full_scale/ISIC_0009994.jpg
781 2 ISIC_data_full_scale/ISIC_0009995.jpg
782 2 ISIC_data_full_scale/ISIC_0009998.jpg
783 1 ISIC_data_full_scale/ISIC_0010000.jpg
784 2 ISIC_data_full_scale/ISIC_0010002.jpg
785 2 ISIC_data_full_scale/ISIC_0010003.jpg
786 2 ISIC_data_full_scale/ISIC_0010005.jpg
787 2 ISIC_data_full_scale/ISIC_0010006.jpg
788 2 ISIC_data_full_scale/ISIC_0010009.jpg
789 2 ISIC_data_full_scale/ISIC_0010010.jpg
790 1 ISIC_data_full_scale/ISIC_0010011.jpg
791 2 ISIC_data_full_scale/ISIC_0010013.jpg
792 2 ISIC_data_full_scale/ISIC_0010014.jpg
793 2 ISIC_data_full_scale/ISIC_0010015.jpg
794 1 ISIC_data_full_scale/ISIC_0010016.jpg
795 2 ISIC_data_full_scale/ISIC_0010017.jpg
796 2 ISIC_data_full_scale/ISIC_0010018.jpg
797 2 ISIC_data_full_scale/ISIC_0010019.jpg
798 2 ISIC_data_full_scale/ISIC_0010020.jpg
799 2 ISIC_data_full_scale/ISIC_0010021.jpg
800 2 ISIC_data_full_scale/ISIC_0010022.jpg
801 1 ISIC_data_full_scale/ISIC_0010023.jpg
802 1 ISIC_data_full_scale/ISIC_0010024.jpg
803 2 ISIC_data_full_scale/ISIC_0010025.jpg
804 2 ISIC_data_full_scale/ISIC_0010028.jpg
805 1 ISIC_data_full_scale/ISIC_0010029.jpg
806 2 ISIC_data_full_scale/ISIC_0010032.jpg
807 1 ISIC_data_full_scale/ISIC_0010034.jpg
808 1 ISIC_data_full_scale/ISIC_0010036.jpg
809 2 ISIC_data_full_scale/ISIC_0010037.jpg
810 2 ISIC_data_full_scale/ISIC_0010038.jpg
811 2 ISIC_data_full_scale/ISIC_0010040.jpg
812 2 ISIC_data_full_scale/ISIC_0010041.jpg
813 2 ISIC_data_full_scale/ISIC_0010042.jpg
814 2 ISIC_data_full_scale/ISIC_0010043.jpg
815 2 ISIC_data_full_scale/ISIC_0010044.jpg
816 2 ISIC_data_full_scale/ISIC_0010046.jpg
817 2 ISIC_data_full_scale/ISIC_0010047.jpg
818 2 ISIC_data_full_scale/ISIC_0010051.jpg
819 2 ISIC_data_full_scale/ISIC_0010053.jpg
820 1 ISIC_data_full_scale/ISIC_0010054.jpg
821 2 ISIC_data_full_scale/ISIC_0010055.jpg
822 1 ISIC_data_full_scale/ISIC_0010056.jpg
823 2 ISIC_data_full_scale/ISIC_0010057.jpg
824 2 ISIC_data_full_scale/ISIC_0010058.jpg
825 2 ISIC_data_full_scale/ISIC_0010059.jpg
826 2 ISIC_data_full_scale/ISIC_0010060.jpg
827 2 ISIC_data_full_scale/ISIC_0010061.jpg
828 2 ISIC_data_full_scale/ISIC_0010062.jpg
829 2 ISIC_data_full_scale/ISIC_0010063.jpg
830 2 ISIC_data_full_scale/ISIC_0010064.jpg
831 2 ISIC_data_full_scale/ISIC_0010066.jpg
832 1 ISIC_data_full_scale/ISIC_0010067.jpg
833 2 ISIC_data_full_scale/ISIC_0010069.jpg
834 2 ISIC_data_full_scale/ISIC_0010070.jpg
835 2 ISIC_data_full_scale/ISIC_0010071.jpg
836 2 ISIC_data_full_scale/ISIC_0010073.jpg
837 2 ISIC_data_full_scale/ISIC_0010074.jpg
838 2 ISIC_data_full_scale/ISIC_0010075.jpg
839 2 ISIC_data_full_scale/ISIC_0010077.jpg
840 2 ISIC_data_full_scale/ISIC_0010078.jpg
841 2 ISIC_data_full_scale/ISIC_0010079.jpg
842 1 ISIC_data_full_scale/ISIC_0010080.jpg
843 1 ISIC_data_full_scale/ISIC_0010081.jpg
844 2 ISIC_data_full_scale/ISIC_0010086.jpg
845 2 ISIC_data_full_scale/ISIC_0010087.jpg
846 2 ISIC_data_full_scale/ISIC_0010088.jpg
847 1 ISIC_data_full_scale/ISIC_0010089.jpg
848 2 ISIC_data_full_scale/ISIC_0010090.jpg
849 2 ISIC_data_full_scale/ISIC_0010092.jpg
850 2 ISIC_data_full_scale/ISIC_0010093.jpg
851 1 ISIC_data_full_scale/ISIC_0010094.jpg
852 2 ISIC_data_full_scale/ISIC_0010100.jpg
853 2 ISIC_data_full_scale/ISIC_0010102.jpg
854 2 ISIC_data_full_scale/ISIC_0010104.jpg
855 2 ISIC_data_full_scale/ISIC_0010105.jpg
856 2 ISIC_data_full_scale/ISIC_0010168.jpg
857 2 ISIC_data_full_scale/ISIC_0010169.jpg
858 2 ISIC_data_full_scale/ISIC_0010170.jpg
859 1 ISIC_data_full_scale/ISIC_0010171.jpg
860 2 ISIC_data_full_scale/ISIC_0010173.jpg
861 1 ISIC_data_full_scale/ISIC_0010174.jpg
862 1 ISIC_data_full_scale/ISIC_0010175.jpg
863 2 ISIC_data_full_scale/ISIC_0010176.jpg
864 2 ISIC_data_full_scale/ISIC_0010177.jpg
865 2 ISIC_data_full_scale/ISIC_0010178.jpg
866 2 ISIC_data_full_scale/ISIC_0010180.jpg
867 2 ISIC_data_full_scale/ISIC_0010182.jpg
868 2 ISIC_data_full_scale/ISIC_0010183.jpg
869 2 ISIC_data_full_scale/ISIC_0010184.jpg
870 2 ISIC_data_full_scale/ISIC_0010185.jpg
871 2 ISIC_data_full_scale/ISIC_0010186.jpg
872 2 ISIC_data_full_scale/ISIC_0010187.jpg
873 1 ISIC_data_full_scale/ISIC_0010189.jpg
874 2 ISIC_data_full_scale/ISIC_0010190.jpg
875 2 ISIC_data_full_scale/ISIC_0010191.jpg
876 2 ISIC_data_full_scale/ISIC_0010192.jpg
877 2 ISIC_data_full_scale/ISIC_0010193.jpg
878 1 ISIC_data_full_scale/ISIC_0010194.jpg
879 2 ISIC_data_full_scale/ISIC_0010201.jpg
880 2 ISIC_data_full_scale/ISIC_0010202.jpg
881 2 ISIC_data_full_scale/ISIC_0010204.jpg
882 2 ISIC_data_full_scale/ISIC_0010205.jpg
883 2 ISIC_data_full_scale/ISIC_0010206.jpg
884 1 ISIC_data_full_scale/ISIC_0010207.jpg
885 2 ISIC_data_full_scale/ISIC_0010212.jpg
886 2 ISIC_data_full_scale/ISIC_0010213.jpg
887 2 ISIC_data_full_scale/ISIC_0010215.jpg
888 2 ISIC_data_full_scale/ISIC_0010216.jpg
889 2 ISIC_data_full_scale/ISIC_0010219.jpg
890 2 ISIC_data_full_scale/ISIC_0010220.jpg
891 2 ISIC_data_full_scale/ISIC_0010222.jpg
892 1 ISIC_data_full_scale/ISIC_0010225.jpg
893 2 ISIC_data_full_scale/ISIC_0010226.jpg
894 2 ISIC_data_full_scale/ISIC_0010227.jpg
