image_id class_id path
289 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/727d7c08-047b-4bf5-bce5-7f0eb6488201.jpg
290 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/616bcbb4-00b2-4f28-bd97-6e64cd9eb6e5.jpg
291 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e2e3c9f4-b8c7-4d5c-946a-9b272c8e0125.jpg
292 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2a9eec2a-1f1a-48a6-be1c-6efc166f3346.jpg
293 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c6f7a570-6e21-4c1b-bae3-ff3b4d3da920.jpg
294 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7811ec45-b9a6-4a08-a663-7f3ddc9b5241.jpg
296 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/db04915b-f223-4b4e-a6a4-4296ebeb28e2.jpg
297 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/16b917e2-608a-40a9-b265-e7174767ea55.jpg
298 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/103116f4-fddc-4032-be88-aa54740b94ee.jpg
299 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b6816105-c268-4f1b-a475-6ff85397fc01.jpg
301 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/461d1175-21f1-409e-8456-9052e7e7482c.jpg
302 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4463800d-141e-40d6-9fa4-e299a25738f2.jpg
303 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e1ab7eb9-0e9f-4b40-b2d9-58d63a793aa4.jpg
306 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1c29c984-0188-4005-8ee8-a2bd5cf95626.jpg
307 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/689c18e4-1049-4ecd-9836-59ac18e01c94.jpg
308 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b85bfe28-88f4-4195-a618-39a5a3df2732.jpg
309 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3fedf47e-f8cc-44ff-bbcf-8db9355c433f.jpg
310 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1bbc8149-45eb-4df0-8dbf-9c0d0ae48e96.jpg
311 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/69daf8be-9487-435d-817a-81e5af723a50.jpg
312 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/22d26d4e-a473-4cc6-83b3-f392130520e4.jpg
313 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8593f387-9d99-44b8-a638-7fb36713f267.jpg
314 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/00b25e1b-04fc-406a-822a-745a4a2ccc8d.jpg
316 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f385ecbf-7aa0-4a60-afbe-ff6b1506f9b6.jpg
317 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c8c4e88b-ecc6-4893-9fcd-1c9da8ce4699.jpg
318 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/23380aef-99f6-42f0-991f-c7a7186c20bb.jpg
320 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/95496df7-2a78-4ee1-a215-cf259c0f6b43.jpg
321 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3a3f8c66-7289-4634-8c21-44c23c966fa1.jpg
322 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4ec7b4db-6169-4894-8d62-b5ec1bdeae1e.jpg
323 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/00ab5b44-ff96-42fc-bc3b-9489fcc5d488.jpg
324 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d105d052-b928-4731-99e7-24912c9527a7.jpg
325 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/87199a47-533b-4b86-b937-2c68045c1006.jpg
326 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/047779d2-7cdf-4ae6-8a03-657e7ec6525d.jpg
327 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d90ce851-0519-401a-87f6-d462d6dba29c.jpg
328 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2944d70b-e1ca-4c96-a6c7-f070c572c15e.jpg
329 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/944add44-2c21-4ce1-9185-cc860a2ddca0.jpg
330 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/85cd144a-e6f2-40f1-a1a8-b7f486fd9a2e.jpg
332 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/df927603-1616-4567-9eb5-a93efaa9763a.jpg
333 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b9c3bada-de49-4c19-96d9-ea67fd014fb2.jpg
335 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/db789b96-d410-4c54-a736-01e628cf5a91.jpg
336 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a1bf9445-5940-4dd8-a74c-ae1814472d50.jpg
337 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bdb0308d-ba37-4a7d-a83d-7e6931207a0a.jpg
341 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/336ce0a2-e184-48dc-a00b-7c5e38d6c957.jpg
342 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bb8f6d0c-bd11-4f96-b207-9876260eb3ec.jpg
343 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e9dd1993-e0e4-436b-b749-fdeb056e32b9.jpg
344 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/459d7fb4-6c93-48ea-9b85-21f9e9433c8e.jpg
345 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ded3a436-bb3c-4d2c-801c-60121d70a25d.jpg
346 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b9824eb0-c9e1-4650-9dc0-cb180758d967.jpg
347 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b7ddd4f4-c1b8-4929-83a4-b05353919abf.jpg
348 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8ba8480f-21e0-4f0b-9ff8-6ba810f5be29.jpg
349 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/85ff6d0f-4b3c-4ed0-b78e-d1b3cfc701a0.jpg
350 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2a667233-90c3-4dfd-8e26-505200585c25.jpg
352 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c2ed5425-6a2b-4ba2-92d8-be05c7657583.jpg
354 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/99d76f8a-a5e3-4906-a254-eff01d7f26ed.jpg
355 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3923e536-b703-4b58-bc39-95bf8ffe0183.jpg
356 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3564d3a5-d992-4146-92d0-17e73e599f94.jpg
357 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/da4cf3b0-5976-46e3-8cad-ded8cb251646.jpg
358 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c610eb3a-9ec0-4eac-bc99-eee2dafb22f0.jpg
359 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8918fcd9-7a7f-46c8-a0c9-89d435bac018.jpg
363 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/cd82d2e8-03a0-4612-b27a-b58f72ad91f4.jpg
365 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/aa41a5a6-314d-4332-ac3c-77f646fe886e.jpg
366 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5e671720-1d1f-4969-a665-12914cfbb548.jpg
367 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7a1017a2-97f1-415b-88e4-30af08d41617.jpg
368 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bfc25d88-d2e7-405f-944d-fceb7fad6da3.jpg
369 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/30fb4019-ead1-4a4a-9c1e-e0ca4504cbc3.jpg
370 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4d78a964-7516-4e66-a7d6-b2bcd5928128.jpg
371 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b4ee73a9-f254-4c13-997c-ecbc4f6dea1c.jpg
372 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ee86480f-7046-4c90-9c90-9defc1ee5d44.jpg
374 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bd775b19-fa4d-4bf3-bc42-1c79b8ad67ff.jpg
375 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/784baa05-c4ad-44ea-8e57-79926c48104a.jpg
376 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/20631a4e-c9c1-4e9f-aed4-ce27b5f15b36.jpg
377 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3aa0ef68-7c5c-4d03-99c6-dd6365370f90.jpg
379 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3eec5135-b945-489b-b996-c3734cd07805.jpg
380 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/14bdced5-0677-4012-b651-da839dd40313.jpg
381 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/24591753-bb82-499e-8df9-2cdca2cf8ca4.jpg
382 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ea04ab79-4802-45d6-9858-90b4059db3bb.jpg
383 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e0ab6791-c4bd-4617-b956-a1fdcb69bab9.jpg
384 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1d4e77e6-f763-4a7f-b53b-0fe5150824ec.jpg
385 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ea6e8b6a-d879-4b2f-83b6-cec5a5a79f12.jpg
391 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/512fa69a-add3-4c53-a5d7-e89bf45fda40.jpg
392 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6f153e8a-e731-4cf9-94da-21ac4c5534ab.jpg
393 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/985300d4-9bbc-481a-9892-f6376653b71f.jpg
394 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/638fca1c-842b-40c5-9f90-1388378d01f0.jpg
395 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9c279129-4859-4dcb-be49-f493a9cf5bb5.jpg
397 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1fe5df30-e4be-4634-87c2-07ef68b2b804.jpg
398 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/cac19868-5f00-4be3-a072-2c5e1b88a168.jpg
399 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d32aa8c7-0809-4dff-a99f-26518f45960d.jpg
400 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/271c9bcc-b974-4e6e-93d2-9488dc871f06.jpg
401 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7b76eda3-a2c2-4d78-9e1c-84b22a01fb82.jpg
402 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/32bb6c39-5018-420b-9fa7-142aa1b907fb.jpg
403 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/77fff6f7-5a0d-44d3-bf72-581492b71bc0.jpg
404 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5838d0a6-5d44-41be-a118-e48bea5416e5.jpg
405 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6ae7ee5c-e65e-47b1-a803-ecc3dfafa72a.jpg
407 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e7e919e0-1431-4627-976a-fbf8ff551e84.jpg
410 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/75923e83-0839-4beb-8ea3-ccc4d0135aa4.jpg
411 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8fb14876-6282-4190-b62b-e2d3cb89b933.jpg
412 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a7cefb3f-6c51-4371-8b47-bff8940d95bd.jpg
413 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c1408fe5-5cfa-435b-a760-1eb671be77b9.jpg
414 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/945e0fa7-8f5b-4a37-ba45-54e96baa8e61.jpg
415 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/666c2267-79b0-4227-abe4-add3ae994380.jpg
416 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/96a74750-6dc0-4bfa-b4b4-8bf3a07789e7.jpg
418 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8737a1d5-dec6-4ba4-a97b-532b8733def8.jpg
419 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/966655b0-6737-4101-85f8-9fe51e5fd6dd.jpg
420 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0ee301e5-6032-4111-a17d-2afb95d2fe21.jpg
422 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/842390b9-ad9f-473a-8f98-a47f845b3846.jpg
423 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ad5355a2-e025-4847-a983-e11ce19d2bb0.jpg
424 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ada05ddf-b78b-4fc7-8391-5107889d4a7d.jpg
425 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a5ffc33f-be13-4918-ab90-bc92d432d3a5.jpg
426 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/66d51c0d-2c08-4140-a9b4-94a2a7c15c63.jpg
427 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3d7cc851-720a-4af3-91a2-fff859e85dc3.jpg
428 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e51d4705-d74c-4ee9-8c62-77e3681faf8c.jpg
429 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1b146ffc-aad6-49fa-8897-1b99baef7f85.jpg
430 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f653eb53-07e6-48c7-9eb4-10c3fb3f54ee.jpg
431 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ca647a99-2723-4705-acf8-17cbf99aa555.jpg
432 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4cba81e3-07f2-44e5-a553-34d22cbd9fff.jpg
435 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/810bfbdc-592e-47c0-a128-f202a01fafe6.jpg
437 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/add54433-71ca-464b-ac9f-5c995bfa7cad.jpg
439 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ad4967bc-07a4-485c-9da6-233df304238f.jpg
440 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d41c1ed0-6cb9-40db-b28b-80a0db7cd9a0.jpg
441 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b42935a6-4091-43ab-b554-6811e7aa3310.jpg
442 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9241a8c6-981d-45f3-a45b-65234d8ab2b6.jpg
443 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e7173013-169d-46c3-bb38-ef59ae31cd4f.jpg
444 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8f3ea92e-e059-406a-b03f-4a6c59b16ec0.jpg
445 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8ce2d9d7-224c-4b21-b675-1d260002f024.jpg
447 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b8ab8bd9-1db1-45d5-aa96-835464f5f310.jpg
448 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f826afb3-2c10-451a-9bc9-826414a98f96.jpg
449 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/baac096d-72bc-40cf-8d91-4273b4b5780e.jpg
450 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/562d3db8-bda0-47ea-a67c-cd1df32010af.jpg
451 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3e97485c-3ff5-44a8-a428-0b5c34eb9797.jpg
452 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4de80c62-e2b8-4822-8bcd-bdbd6cac4160.jpg
453 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/30709197-48b4-437a-b580-3ce6fe65a424.jpg
455 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d41a2f43-9354-453d-a61d-911f891bf088.jpg
456 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a889b814-29f6-40ca-b025-e39b36e900ac.jpg
457 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7060c6d6-628b-431e-9485-c74de41d0f19.jpg
458 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ca784e38-32a0-4cb3-a112-a3b4e39a5a1f.jpg
459 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8a69496d-37b9-4400-af9e-8c5a8cb53034.jpg
460 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/08cc6220-6de1-41fe-9864-939b25f21783.jpg
461 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2632139e-38b5-4573-a911-c042ff155f48.jpg
462 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/49bb9c7f-c5de-4057-ad98-f5ce67e62718.jpg
463 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2dc8b774-b809-4844-a255-9adbb72f4716.jpg
464 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/df366221-7b9d-492b-9b3f-342d76073842.jpg
465 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d5cacf8e-b685-4fea-b1b5-e644c9d070a1.jpg
466 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/82034b72-78a3-4848-8036-e2b24aee5253.jpg
468 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9151e089-5cbd-4a75-87f0-c4f6f8b1a0c6.jpg
470 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/448b06de-a4e3-45ef-b4a6-0d33fdc5facf.jpg
471 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d59468ab-ab63-413e-89ab-3b4a04484921.jpg
472 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/46845677-f528-4b58-85b7-9201f7f0d8ae.jpg
473 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bbf53844-c377-4836-8653-1ea86d094252.jpg
474 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2482e154-a7ac-4f34-88b5-636751276884.jpg
475 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/942c031a-8d09-47ab-a578-ec648ff7d72a.jpg
476 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6570c0fd-6992-4af1-9183-3747ae199537.jpg
477 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/df4fc8fc-97a4-4cbe-b099-43a80a13ec33.jpg
478 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3abee2e0-7a7a-4f19-9095-df520d0893ad.jpg
479 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f2248631-5bb2-4f10-b1ee-0ef54c0c3be5.jpg
480 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/481eb295-a377-4d76-9d21-89d390825186.jpg
481 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8057ffda-57c0-408c-b996-4c9073bd0408.jpg
482 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/49a0fd92-1179-4536-85c9-bafde35e2914.jpg
483 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c02dc9c7-99c5-4ebb-9894-8b425964311f.jpg
484 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a84dcce1-e986-42ff-9d0b-27e2b76a90a9.jpg
485 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5f0deefa-dee2-4c82-9a44-f881ce9f74ac.jpg
486 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a45f94db-2286-4cfd-8581-186a6df777fb.jpg
488 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b27e6361-5514-43dc-a6d5-454cd9a8c341.jpg
489 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ac088f64-b711-4f39-a520-1d87368d6621.jpg
491 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9fce12d3-11b7-4e66-81b9-a6dede5af957.jpg
492 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/281c2777-1eed-4cba-b5f6-c07ac65bb95d.jpg
493 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e96e4faa-8029-46d9-9d95-c7c495ccc90d.jpg
494 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ecedd563-c602-40ac-8a50-a02f0e4688e8.jpg
495 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b42073e6-1a0b-4bda-b2da-a5badd96066d.jpg
496 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/258b334f-cc27-482d-8294-ed734c7eb96c.jpg
497 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bf9a9cef-9e5d-4fd9-9789-ba96ac63796e.jpg
498 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/10a27f49-0356-4806-843f-90c527974256.jpg
499 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4704cfb5-d889-4f26-a2b0-498f04043597.jpg
500 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/61d380eb-88a9-4e80-be26-8f2bb6afee62.jpg
501 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d19e20a8-a7b4-4b70-a6a8-da8f86995bc4.jpg
502 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2fae428a-e26e-4ad5-9f20-d3eb2f91079d.jpg
503 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d15acf31-95a9-4e9b-83d3-368ef94fda5e.jpg
504 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6696fff3-14e7-4cad-961e-3eef990b5cdc.jpg
505 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f28dd389-b9d0-437d-9e88-e359ccc82015.jpg
506 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8e20c7af-a71c-4462-a5ea-9aeada34d67c.jpg
507 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e698d2f8-eb93-42b5-aa1c-2df23bdc3ba8.jpg
508 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d19ef50b-e540-434c-9d75-8b6ac0cf4641.jpg
509 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8ef87376-7dd9-4651-9bfc-e337d6a9f06a.jpg
510 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e5e11451-a646-43d1-933c-2a580fac41b5.jpg
511 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b1ed5fc6-ab9d-420c-8c21-1d654fd6f362.jpg
512 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5be30e60-b286-4132-868d-ecf3bd42f489.jpg
513 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/85aaa783-48ca-4bbb-a08a-4e1e862b2e9e.jpg
514 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b5f805df-53bb-4e2e-bd4c-163afe67a616.jpg
515 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/22d65d54-061f-4e95-9dd1-fb09df5d3782.jpg
516 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0ceacbfd-56d0-4754-97ba-3323c80ac4a6.jpg
517 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/21a193c6-958a-4a2f-acfc-4d42a559bc4f.jpg
518 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/698f2da9-3361-4586-9bb5-f71f6cb68e97.jpg
519 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ea946747-d5c8-4e70-9795-295a8bf5e3d2.jpg
520 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e20b3577-81fd-4769-8d46-6ed02727ffa2.jpg
521 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/be5fd0ec-bcad-4570-8c35-781437e7d485.jpg
522 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/089db17d-b798-4767-bf07-2e7d009a9a4c.jpg
523 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/620c7099-a71c-4c57-8e28-0c373858d18c.jpg
524 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/defaf425-6d09-4449-a095-b35ada50e393.jpg
525 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/66f7ae10-730b-4d3d-931e-73285d65ef5f.jpg
526 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0a9ea004-fa08-4773-a270-16024d0a3e9c.jpg
527 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8e3d0f61-a711-4fcb-8457-800ca66d85ef.jpg
529 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/95bc6c57-5881-4b43-a8be-6eff29907033.jpg
532 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/419d6a4e-e09b-4edd-803a-ac6d0e3b52c8.jpg
534 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ab88a108-5cbf-4a07-81f4-2c7c8cd1d9d6.jpg
535 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/837a9e3b-32af-45e3-93d3-b4fe62767986.jpg
536 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d8207f00-534c-4d47-bfcb-66c88454a342.jpg
538 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a89f9bb4-7ade-49cf-91aa-31eb2d218226.jpg
540 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0483ce4a-62dd-4f65-8d74-99bead6dfaf9.jpg
541 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/239870ea-3003-418d-ac17-ab19c89d14b6.jpg
542 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f117b5e5-5933-4dca-8439-6504bc38370d.jpg
543 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f27bb139-49bc-4813-b7d8-af3527dce2b9.jpg
544 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/cd5e1702-4867-410b-8bcc-287e93a9cd4c.jpg
545 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d7047c7f-2e1d-4da8-a220-d3dd04fa0921.jpg
546 1 labeled-images/upper-gi-tract/anatomical-landmarks/z-line/82264eb2-4a7e-4731-a5ed-36192954dc4a.jpg
